-1.67652 42.20519
-1.67212 42.203723
-1.668306 42.201963
-1.664199 42.200203
-1.660092 42.198736
-1.655692 42.196976
-1.652172 42.194922
-1.648652 42.192869
-1.645131 42.190815
-1.642491 42.188468
-1.639264 42.186122
-1.635744 42.184068
-1.632224 42.182015
-1.628997 42.179668
-1.624597 42.178201
-1.62137 42.176148
-1.618143 42.173801
-1.614036 42.172041
-1.610809 42.169694
-1.606995 42.167934
-1.603475 42.166173
-1.599075 42.164413
-1.595261 42.162653
-1.591741 42.1606
-1.588221 42.158253
-1.58558 42.155906
-1.582647 42.153266
-1.580593 42.150626
-1.579127 42.147105
-1.57766 42.143879
-1.577367 42.140065
-1.576193 42.136251
-1.576193 42.132144
-1.576193 42.128037
-1.577073 42.123637
-1.57766 42.11953
-1.579127 42.115423
-1.5803 42.111316
-1.58206 42.107796
-1.583234 42.103982
-1.584114 42.099582
-1.584994 42.095182
-1.584114 42.091368
-1.58206 42.088728
-1.57942 42.086088
-1.57678 42.083741
-1.573553 42.081101
-1.570326 42.078754
-1.567393 42.076407
-1.565046 42.073767
-1.561819 42.07142
-1.559472 42.06878
-1.556538 42.066433
-1.553898 42.063793
-1.551551 42.060859
-1.549205 42.058219
-1.545978 42.055872
-1.543337 42.053232
-1.540697 42.050885
-1.537764 42.048245
-1.535417 42.045898
-1.532483 42.043258
-1.529256 42.041498
-1.52603 42.038858
-1.521923 42.037098
-1.518109 42.035631
-1.512535 42.034457
-1.507842 42.033284
-1.503735 42.031524
-1.499334 42.030057
-1.495227 42.028297
-1.49112 42.026537
-1.487307 42.024777
-1.482613 42.023603
-1.477919 42.022136
-1.472639 42.021256
-1.467359 42.020376
-1.462665 42.01891
-1.457678 42.017443
-1.452398 42.016563
-1.446824 42.015389
-1.441543 42.014509
-1.437437 42.012749
-1.43333 42.010989
-1.430103 42.009229
-1.426289 42.006882
-1.424529 42.004242
-1.422475 42.001015
2.307526 42.418752
2.308699 42.415525
2.309579 42.412298
2.311046 42.408778
2.312219 42.405551
2.313393 42.402324
2.316033 42.39939
2.319553 42.397337
2.324247 42.39587
2.32806 42.39411
2.332167 42.39235
2.335688 42.390003
2.338034 42.387363
2.340088 42.384429
2.340675 42.380616
2.339208 42.376802
2.335688 42.374748
2.332461 42.372108
2.329821 42.369761
2.328354 42.365948
2.330114 42.362721
2.331874 42.359787
2.335394 42.357734
2.337154 42.3548
2.338328 42.35128
2.338915 42.347466
2.339501 42.34336
2.340675 42.340133
2.343902 42.337786
2.348009 42.335732
2.352702 42.334559
2.357983 42.333385
2.362676 42.331919
2.36737 42.330452
2.372357 42.329279
2.377051 42.327812
2.381158 42.325758
2.384384 42.323705
2.388198 42.321945
2.390838 42.319304
2.392892 42.316078
2.394652 42.313437
2.395239 42.30933
2.395825 42.30581
2.396412 42.301997
2.397585 42.298476
2.398466 42.295249
2.400519 42.292316
2.401692 42.288796
2.401692 42.284689
2.401399 42.280582
2.400519 42.276181
2.398466 42.272368
2.395532 42.270021
2.392598 42.267674
2.389078 42.265914
2.384971 42.264447
2.381158 42.262687
2.376464 42.261807
2.372944 42.260047
2.369423 42.257993
2.365903 42.256233
2.361503 42.255353
2.357103 42.253886
2.352116 42.253593
2.347128 42.253006
2.341555 42.2533
2.336274 42.253006
2.331874 42.251833
2.327474 42.251246
2.32278 42.250366
2.318966 42.248899
2.31486 42.247433
2.310753 42.245966
2.306646 42.244792
2.303419 42.242739
2.299312 42.240979
2.295498 42.239512
2.291685 42.237752
2.287578 42.236285
2.283471 42.235112
2.279364 42.233645
2.274963 42.232765
2.270563 42.231885
2.266456 42.230418
2.262056 42.229538
2.257362 42.228658
2.253255 42.227191
2.248561 42.226311
2.244748 42.225138
2.241228 42.223084
2.237707 42.221031
2.234774 42.218684
2.233307 42.214577
2.232427 42.210763
2.232427 42.206656
2.233014 42.203136
2.234187 42.199616
2.233894 42.195509
2.232427 42.191695
2.230667 42.188175
2.229787 42.183481
2.230373 42.179668
2.232134 42.176734
2.234187 42.173801
2.235947 42.170867
2.237121 42.16764
2.238294 42.16412
2.238881 42.160306
2.239467 42.156786
2.238587 42.151799
2.237414 42.147399
2.237414 42.143292
2.238001 42.139772
2.237707 42.135665
2.237414 42.131264
2.238001 42.127451
2.238587 42.12393
2.239174 42.120117
2.240347 42.116597
2.242108 42.113663
2.244748 42.111023
2.248855 42.109263
2.252082 42.106916
2.254135 42.104276
2.253842 42.099875
2.253548 42.095768
2.255602 42.092835
2.258829 42.090488
2.262349 42.088435
2.266163 42.086674
2.268803 42.084034
2.270856 42.081101
2.27115 42.077287
2.27379 42.074647
2.277897 42.072887
2.280537 42.070247
2.28083 42.066433
2.27995 42.062033
2.27907 42.057632
2.280244 42.054112
2.282297 42.051179
2.284057 42.047952
2.285524 42.044725
2.284644 42.041204
2.282884 42.037391
2.28083 42.034164
2.27819 42.03123
2.277017 42.027123
2.27555 42.023017
2.27467 42.018616
2.275257 42.014803
2.27555 42.010989
2.277603 42.008055
2.280244 42.005415
2.283177 42.003948
2.286991 42.001895
2.292565 42.001895
2.296672 42.003362
2.300485 42.004829
2.304592 42.006002
2.310166 42.005709
2.31486 42.005415
2.320433 42.004535
2.323953 42.002188
2.327767 42.000135
2.576825 42.000135
2.581519 42.001015
2.586506 42.001308
2.592079 42.001308
2.597946 42.000428
2.83879 42.001308
2.841431 42.004535
2.843484 42.007175
2.846711 42.009816
2.849645 42.012162
2.852871 42.014803
2.854632 42.01803
2.856685 42.02155
2.858152 42.025657
2.859912 42.029177
2.861965 42.032404
2.864312 42.035631
2.866952 42.038271
2.871059 42.039738
2.876046 42.040324
2.881033 42.040618
2.885727 42.041498
2.889834 42.042671
2.893354 42.044725
2.896581 42.046778
2.899808 42.049125
2.902155 42.052059
2.904795 42.054992
2.909782 42.055286
2.915356 42.055286
2.919463 42.056752
2.922396 42.058806
2.92709 42.059979
2.930904 42.061446
2.934424 42.062913
2.937944 42.064966
2.942051 42.066433
2.946745 42.067606
2.952319 42.067313
2.956426 42.066433
2.961706 42.06526
2.967866 42.064379
2.97344 42.064086
2.978134 42.06526
2.983708 42.064966
2.989868 42.064086
2.993682 42.065553
2.995735 42.0679
2.997495 42.071713
2.998375 42.076407
2.998669 42.080221
3.000429 42.084034
3.003656 42.086381
3.009229 42.086088
3.013043 42.084034
3.01715 42.082567
3.021257 42.080514
3.02507 42.078754
3.029764 42.077287
3.033871 42.075527
3.036805 42.073473
3.039738 42.07054
3.038271 42.07318
3.040032 42.069953
3.042672 42.067606
3.046779 42.065553
3.052059 42.064379
3.057339 42.064966
3.062326 42.06526
3.0679 42.064966
3.073181 42.063793
3.077288 42.062326
3.081101 42.060273
3.084915 42.058219
3.088435 42.056166
3.093129 42.054699
3.097822 42.053232
3.102516 42.051765
3.108676 42.051179
3.113957 42.050005
3.120117 42.049125
3.124811 42.047658
3.130091 42.046778
3.135665 42.045605
3.140945 42.044431
3.145639 42.042965
3.15092 42.042085
3.155613 42.040618
3.15972 42.038564
3.163534 42.036804
3.168227 42.035337
3.172921 42.033871
3.179082 42.032991
3.184949 42.032404
3.191109 42.031524
3.196683 42.031524
3.202257 42.031524
3.208417 42.030644
3.213697 42.03123
3.219858 42.03035
3.225725 42.02947
3.231592 42.028884
1.682387 42.237752
1.684441 42.234818
1.687668 42.232765
1.690601 42.230125
1.692948 42.227485
1.697349 42.225431
1.702629 42.224844
1.708496 42.224258
1.71319 42.222498
1.71759 42.220737
1.720817 42.218684
1.723457 42.216044
1.725217 42.21311
1.728151 42.21047
1.728737 42.206656
1.727857 42.202256
1.726391 42.198442
1.727564 42.194629
1.727564 42.190522
1.726684 42.186122
1.724337 42.182308
1.723164 42.178201
1.721404 42.174681
1.71935 42.17116
1.717003 42.167934
1.71495 42.164707
1.712603 42.161773
1.710843 42.15796
1.708789 42.154733
1.706442 42.151799
1.703802 42.148572
1.701162 42.146519
1.697935 42.143879
1.695002 42.141532
1.691188 42.140065
1.687081 42.138305
1.682974 42.136838
1.677987 42.136545
1.672707 42.136251
1.667133 42.136251
1.661559 42.136251
1.656572 42.136251
1.651585 42.135665
1.646598 42.135371
1.641905 42.134198
1.638091 42.132731
1.633984 42.131264
1.629877 42.130091
1.626357 42.128037
1.622543 42.125984
1.619316 42.123637
1.616383 42.120997
1.614036 42.118357
1.611689 42.115423
1.609049 42.112196
1.606995 42.109263
1.604942 42.105742
1.603475 42.101636
1.602302 42.097822
1.600835 42.093715
1.599368 42.089608
1.597608 42.086088
1.595555 42.082861
1.594088 42.078754
1.592621 42.07494
1.591154 42.071127
1.589687 42.06702
1.588807 42.062619
1.587927 42.057926
1.587341 42.053525
1.587047 42.049418
1.587634 42.045605
1.587927 42.042085
1.588514 42.037978
1.589101 42.034457
1.589687 42.030644
1.591154 42.027123
1.591448 42.02331
1.592914 42.020083
1.593208 42.016269
1.594381 42.013042
1.595848 42.010696
2.008598 42.462461
2.005957 42.460115
2.003317 42.456888
2.000384 42.454541
1.997157 42.451901
1.995103 42.44926
1.991876 42.44662
1.989529 42.443687
1.986889 42.44046
1.984542 42.437526
1.981902 42.434593
1.979849 42.431659
1.976915 42.428432
1.974862 42.425205
1.972222 42.422272
1.969288 42.419338
1.966061 42.416991
1.963128 42.414351
1.959607 42.412591
1.956674 42.409951
1.953154 42.408191
1.949633 42.406137
1.945526 42.404671
1.941713 42.403204
1.936432 42.40291
1.931445 42.402617
1.926458 42.402324
1.920298 42.40291
1.914431 42.40291
1.90915 42.403791
1.903577 42.404084
1.898883 42.40291
1.894483 42.402324
1.890962 42.40027
1.886855 42.398804
1.883335 42.397043
1.879522 42.395577
1.875415 42.393816
1.871894 42.39235
1.868374 42.390003
1.864267 42.388536
1.861334 42.386189
1.857813 42.384136
1.854 42.382669
1.850773 42.380322
1.846666 42.378855
1.842852 42.377389
1.838745 42.376215
1.834638 42.374748
1.829945 42.373868
1.826131 42.372108
1.820557 42.372402
1.815864 42.373868
1.81117 42.375335
1.806476 42.376802
1.800316 42.377095
1.795036 42.376802
1.790635 42.376215
1.785648 42.375629
1.779194 42.376509
1.773034 42.376802
1.766873 42.377389
1.761886 42.377095
1.75778 42.375629
1.753966 42.374162
1.749566 42.373282
1.744285 42.372988
1.738711 42.372988
1.733138 42.374162
1.727564 42.374162
1.723164 42.373282
1.718177 42.372695
1.71231 42.372988
1.706736 42.372988
1.702042 42.374455
1.696762 42.375629
1.690308 42.376215
1.684148 42.376802
1.678867 42.377682
1.673293 42.378855
1.667133 42.379442
1.661559 42.379442
1.656572 42.379149
1.651879 42.378269
1.647478 42.377095
1.642491 42.376802
1.637211 42.376509
1.632224 42.376215
1.628117 42.374748
1.623717 42.373575
1.61961 42.372108
1.614916 42.371522
1.610516 42.370641
1.605822 42.369468
1.601422 42.368588
1.597608 42.367121
1.592914 42.366535
1.588221 42.365361
1.583234 42.365068
1.577367 42.365068
1.571499 42.365654
1.565926 42.365948
1.560352 42.365948
1.555658 42.365068
1.551258 42.364481
1.545978 42.364188
1.540991 42.363601
1.535124 42.364188
1.528963 42.365068
1.523096 42.365068
1.517522 42.365068
1.511949 42.365361
1.505788 42.365948
1.500214 42.366828
1.494054 42.367415
1.48848 42.367415
1.48408 42.366535
1.48056 42.364774
1.477626 42.362134
1.474693 42.359787
1.471759 42.357147
1.468532 42.3548
1.465892 42.35216
1.462078 42.3504
1.459438 42.34776
1.456505 42.345413
1.452691 42.34336
1.449464 42.341306
1.445944 42.339546
1.441837 42.338079
1.437437 42.337199
1.432743 42.336026
1.428929 42.334852
1.424822 42.333385
1.421302 42.331332
1.417195 42.329865
1.413968 42.328105
1.410741 42.325465
1.407808 42.323118
1.404874 42.320478
1.402527 42.317544
1.3993 42.314904
1.397247 42.311971
1.395193 42.308744
1.393433 42.30493
1.39138 42.301703
1.39138 42.297596
1.391087 42.293196
1.390206 42.288502
1.389033 42.284689
1.38786 42.280582
1.385806 42.277355
1.383753 42.273541
1.381993 42.270314
1.379352 42.267087
1.377886 42.263567
1.375832 42.260047
1.373779 42.256527
1.372605 42.25242
1.371725 42.248019
1.371725 42.243912
1.370258 42.240099
1.368205 42.236285
1.365858 42.233352
1.364098 42.230125
1.363218 42.225138
1.362631 42.220737
1.362044 42.218097
1.361751 42.21399
1.360871 42.20959
1.359991 42.204896
1.359111 42.200203
1.358231 42.195802
1.357351 42.191695
1.355884 42.187882
1.353831 42.184068
1.352364 42.180254
1.350017 42.177321
1.348257 42.173507
1.34591 42.170867
1.343856 42.167347
1.341803 42.163533
1.340336 42.160306
1.338283 42.156786
1.336816 42.152679
1.335643 42.148572
1.333589 42.145345
1.332122 42.141238
1.330656 42.137425
1.329189 42.133611
1.327135 42.130091
1.325962 42.125984
1.324495 42.121877
1.323028 42.118063
1.322148 42.11337
1.321268 42.108969
1.320681 42.104569
1.319801 42.099582
1.319801 42.095768
1.319801 42.091661
1.320388 42.087848
1.320975 42.084034
1.321268 42.080221
1.321855 42.0767
1.322442 42.072887
1.322148 42.068486
1.321268 42.064086
1.320681 42.059686
1.319215 42.055579
1.318041 42.051765
1.317161 42.047072
1.315694 42.042965
1.314521 42.038858
1.313054 42.035044
1.312174 42.03035
1.311294 42.02595
1.311294 42.02155
1.311001 42.017443
1.310414 42.013923
1.307481 42.011282
1.30308 42.010696
1.29868 42.009816
1.2934 42.008642
1.288999 42.007175
1.284599 42.005709
1.281372 42.003948
1.278438 42.001308
1.710843 42.538147
1.71407 42.539027
1.71847 42.540494
1.72111 42.543134
1.723164 42.546654
1.724337 42.550468
1.723457 42.553988
1.721404 42.556922
1.718177 42.559268
1.714656 42.561322
1.710549 42.563082
1.706736 42.565135
1.702629 42.566602
1.697055 42.567776
1.692948 42.569536
1.688841 42.571296
1.685614 42.573643
1.682094 42.575696
1.678867 42.578043
1.67476 42.579803
1.66948 42.580977
1.663906 42.581563
1.657746 42.582443
1.652465 42.581857
1.646892 42.58215
1.642491 42.580977
1.638384 42.579803
1.634864 42.57775
1.63193 42.575403
1.629584 42.572176
1.626943 42.569536
1.626063 42.564842
1.624597 42.560735
1.624597 42.556628
1.623423 42.552815
1.620196 42.550174
1.616676 42.548414
1.612862 42.546654
1.608755 42.545187
1.605235 42.543427
1.602302 42.540787
1.599075 42.53844
1.597608 42.53492
1.595555 42.5314
1.593501 42.528173
1.590568 42.525533
1.587634 42.523186
1.584114 42.521426
1.580887 42.519372
1.576193 42.518492
1.572086 42.517319
1.567979 42.515852
1.564166 42.514092
1.560059 42.512918
1.556245 42.511452
1.551845 42.509985
1.548031 42.508518
1.544511 42.506758
1.540697 42.504704
1.53747 42.502651
1.53395 42.500891
1.53131 42.497664
1.52867 42.495317
1.52603 42.49209
1.523683 42.489157
1.521629 42.48593
1.520162 42.481529
1.520162 42.477422
1.519869 42.473316
1.519282 42.468915
1.517229 42.465395
1.514589 42.463048
1.511949 42.460115
1.509308 42.456888
1.506668 42.454541
1.504028 42.451314
1.501681 42.448674
1.499041 42.445447
1.496987 42.442513
1.494934 42.438993
1.493174 42.435473
1.492294 42.430779
1.492 42.426966
1.493761 42.424032
1.495227 42.420512
1.497281 42.417578
1.496987 42.413471
1.494641 42.410244
1.492294 42.407604
1.49024 42.403791
1.48936 42.39939
1.489947 42.395577
1.490534 42.392056
1.489654 42.387363
1.48848 42.383256
1.486427 42.379735
1.484667 42.376509
1.4832 42.372108
1.48144 42.368588
1.479386 42.365361
1.478506 42.363601
0.98127 42.721493
0.985084 42.723253
0.988311 42.725307
0.991244 42.727654
0.995058 42.729707
0.997698 42.732347
1.000925 42.734694
1.003272 42.737921
1.006206 42.740268
1.008552 42.743202
1.011193 42.746135
1.013246 42.749069
1.015886 42.752296
1.018233 42.755229
1.020873 42.758163
1.023513 42.760509
1.027327 42.762856
1.030554 42.764616
1.035248 42.765496
1.040235 42.766083
1.045515 42.766377
1.050502 42.766963
1.055489 42.767257
1.061356 42.767257
1.06693 42.767257
1.07309 42.76667
1.079544 42.76579
1.085118 42.76579
1.090692 42.76579
1.096265 42.765496
1.101252 42.766083
1.107413 42.765496
1.112987 42.764323
1.116507 42.76227
1.119734 42.760216
1.122374 42.757576
1.125894 42.755522
1.129121 42.753469
1.133228 42.751415
1.137628 42.749655
1.141442 42.748189
1.145549 42.746135
1.148776 42.743788
1.150829 42.741148
1.152296 42.737921
1.151416 42.732934
1.149363 42.729707
1.147309 42.726774
1.144669 42.723547
1.142322 42.720613
1.139682 42.717386
1.137628 42.714746
1.134988 42.711813
1.132641 42.708586
1.130294 42.705652
1.127361 42.703012
1.125307 42.699785
1.122667 42.696558
1.1212 42.693038
1.11856 42.690104
1.1168 42.686584
1.115333 42.682477
1.11328 42.67925
1.112106 42.675143
1.112693 42.67133
1.114747 42.668396
1.117974 42.666049
1.122081 42.664583
1.126188 42.662529
1.130294 42.660769
1.133521 42.658715
1.137042 42.656369
1.139682 42.654022
1.142615 42.651382
1.144962 42.648741
1.147896 42.646101
1.150243 42.643754
1.152589 42.640528
1.15435 42.637887
1.156403 42.63466
1.158456 42.631727
1.160217 42.628793
1.16227 42.62586
1.163737 42.622633
1.164617 42.619113
1.165204 42.615299
1.16667 42.612072
1.167257 42.608259
1.167844 42.604445
1.169311 42.601218
1.169604 42.597404
1.171071 42.593884
1.172244 42.590657
1.174298 42.587724
1.176058 42.58479
1.178111 42.581563
1.179578 42.578336
1.181338 42.575696
1.183392 42.572469
1.185152 42.569536
1.187205 42.566602
1.189552 42.563669
1.190432 42.560148
1.192486 42.557215
1.195419 42.554868
1.198646 42.552521
1.201873 42.550174
1.204806 42.547828
1.207153 42.545187
1.209207 42.542254
1.21126 42.539027
1.212434 42.5358
1.214487 42.53316
1.216247 42.529933
1.218301 42.526999
1.221234 42.524359
1.222994 42.521426
1.225928 42.518785
1.227688 42.515852
1.229742 42.512918
1.231795 42.509985
1.233555 42.507051
1.235609 42.504118
1.237075 42.500891
1.237369 42.497077
1.237369 42.492677
1.236195 42.488863
1.234142 42.485343
1.231795 42.482116
1.229155 42.479476
1.225928 42.477129
1.221234 42.476249
1.216247 42.477716
1.211554 42.479183
1.206567 42.478889
1.203633 42.476249
1.2007 42.473902
1.197766 42.471262
1.194832 42.468915
1.191312 42.466862
1.187792 42.465102
1.184858 42.462461
1.181925 42.460115
1.178405 42.458061
1.174884 42.456008
1.171951 42.453661
1.169311 42.451021
1.16667 42.448087
1.16403 42.44486
1.162857 42.441047
1.161977 42.436353
1.16139 42.431953
1.161097 42.427846
1.161097 42.423739
1.160217 42.419045
1.159337 42.414351
1.157576 42.411124
1.155523 42.407604
1.153469 42.404084
1.152589 42.399977
1.151123 42.396163
1.148482 42.392936
1.146722 42.389416
1.144375 42.386483
1.142029 42.383549
1.138802 42.381202
1.135575 42.379149
1.132055 42.376802
1.127948 42.375629
1.123841 42.374162
1.120614 42.372108
1.117387 42.369761
1.114747 42.367121
1.112106 42.364188
1.110346 42.360667
1.108 42.357734
1.106533 42.353627
1.104773 42.3504
1.102719 42.346586
1.101252 42.342479
1.100372 42.338666
1.098906 42.334559
1.096852 42.331039
1.093919 42.328692
1.090985 42.326052
1.087465 42.324291
1.084238 42.322238
1.080424 42.320185
1.077784 42.317838
1.07485 42.315197
1.07221 42.312264
1.069863 42.309037
1.068397 42.30669
1.065757 42.303757
1.062823 42.301116
1.060476 42.298183
1.058129 42.294956
1.055489 42.292316
1.052849 42.289676
1.050209 42.286742
1.047569 42.284102
1.043755 42.282342
1.040528 42.280288
1.036421 42.278528
1.033194 42.276768
1.028794 42.275301
1.025567 42.273248
1.022047 42.271488
1.018526 42.269434
1.015006 42.267381
1.011779 42.265621
1.008552 42.26298
1.005912 42.260634
1.005032 42.259167
0.949588 42.194629
0.945188 42.193455
0.941374 42.191989
0.939027 42.188762
0.936974 42.185242
0.935801 42.181428
0.93492 42.176734
0.93404 42.172334
0.933454 42.16764
0.933454 42.163533
0.932574 42.159133
0.932574 42.155026
0.931107 42.150919
0.929053 42.147105
0.928467 42.142705
0.9226 42.069367
0.92348 42.06614
0.924066 42.062619
0.924066 42.058219
0.922306 42.054699
0.919373 42.052352
0.915852 42.049712
0.912919 42.047365
0.909985 42.044725
0.907345 42.042378
0.905878 42.038271
0.903825 42.034751
0.902065 42.031524
0.899131 42.028884
0.896198 42.026243
0.893264 42.023897
0.890037 42.021843
0.886517 42.020083
0.88241 42.018323
0.87889 42.016269
0.876543 42.013336
0.874783 42.010109
0.874783 42.006002
-0.148731 42.786325
-0.149317 42.782804
-0.149904 42.779284
-0.149904 42.774884
-0.148144 42.772244
-0.144917 42.76931
-0.141984 42.76755
-0.136997 42.766083
-0.13289 42.764323
-0.129369 42.76227
-0.126729 42.759629
-0.124382 42.756696
-0.123209 42.753469
-0.122035 42.749949
-0.121449 42.746428
-0.119982 42.743202
-0.117928 42.739975
-0.116462 42.736748
-0.113822 42.734108
-0.111181 42.731761
-0.108248 42.729121
-0.104728 42.727067
-0.101501 42.72472
-0.098567 42.72208
-0.09534 42.720027
-0.092407 42.717386
-0.08918 42.715626
-0.087126 42.712399
-0.085659 42.709172
-0.085659 42.705065
-0.088593 42.702425
-0.091233 42.699492
-0.092113 42.695385
-0.091527 42.691571
-0.090353 42.688344
-0.088886 42.685117
-0.086246 42.682477
-0.083606 42.68013
-0.081553 42.676903
-0.079499 42.67397
-0.078032 42.67045
-0.076565 42.667223
-0.075685 42.663996
-0.073925 42.660476
-0.074805 42.656075
-0.077152 42.653142
-0.080672 42.651088
-0.083606 42.648741
-0.085953 42.645515
-0.087126 42.641408
-0.086246 42.637887
-0.085953 42.63378
-0.087713 42.630553
-0.09006 42.62762
-0.092993 42.62498
-0.09534 42.622046
-0.0971 42.618233
-0.097687 42.613832
-0.0971 42.610019
-0.095927 42.606792
-0.095927 42.602391
-0.09534 42.598871
-0.095927 42.594178
-0.096807 42.589777
-0.097687 42.585964
-0.09974 42.58215
-0.101207 42.578043
-0.102674 42.574816
-0.103847 42.570416
-0.105901 42.566896
-0.107661 42.563669
-0.108248 42.558975
-0.109128 42.554575
-0.109128 42.550174
-0.108541 42.546361
-0.107661 42.542841
-0.107661 42.538734
-0.107368 42.53492
-0.106781 42.531106
-0.105901 42.527586
-0.104728 42.524066
-0.103261 42.520839
-0.101501 42.517905
-0.09974 42.514385
-0.097687 42.511452
-0.09534 42.508811
-0.091527 42.506758
-0.0883 42.504704
-0.085073 42.502358
-0.080966 42.500891
-0.075979 42.499424
-0.071285 42.497957
-0.066885 42.497077
-0.060724 42.496784
-0.054857 42.496197
-0.049284 42.496197
-0.043416 42.496197
-0.037256 42.49561
-0.031682 42.49473
-0.025522 42.494144
-0.020828 42.493557
-0.014961 42.492677
-0.009094 42.49209
-0.002934 42.491797
0.00352 42.49121
0.008801 42.49033
0.014374 42.489157
0.019948 42.488277
0.026109 42.48769
0.032269 42.487103
0.038429 42.48681
0.043416 42.485343
0.04811 42.483876
0.052217 42.482116
0.057497 42.481529
0.063658 42.480943
0.069232 42.479769
0.073339 42.478009
0.076565 42.475956
0.079499 42.473316
0.081259 42.470675
0.084193 42.468035
0.086246 42.465102
0.088006 42.461875
0.09094 42.459528
0.092993 42.456594
0.096514 42.454541
0.099154 42.451901
0.102967 42.450141
0.106781 42.448087
0.110595 42.446034
0.115288 42.44486
0.119395 42.4431
0.124089 42.441633
0.129076 42.44046
0.133183 42.4387
0.13729 42.43694
0.140517 42.434593
0.144037 42.432833
0.148144 42.430779
0.151371 42.429019
0.151958 42.428432
0.231457 42.332505
0.232923 42.329279
0.234684 42.326345
0.23615 42.323118
0.236737 42.319304
0.23791 42.315784
0.238497 42.312264
0.239964 42.308744
0.241137 42.305517
0.242604 42.30229
0.244364 42.299063
0.246711 42.296129
0.246418 42.295249
0.251698 42.179374
0.252578 42.176734
0.253752 42.173214
0.255805 42.17028
0.257272 42.167054
0.257859 42.16324
0.258445 42.159426
0.258445 42.155319
0.258445 42.151506
0.259032 42.147399
0.259032 42.143292
0.259325 42.139772
0.259325 42.135665
0.260792 42.132144
0.261379 42.128331
0.262846 42.125104
0.264019 42.121584
0.266072 42.11865
0.267246 42.115423
0.268126 42.11161
0.267246 42.107209
0.266366 42.102516
0.265192 42.098702
0.262846 42.095475
0.260499 42.092542
0.257565 42.089901
0.254632 42.087554
0.251111 42.085501
0.248471 42.083154
0.244951 42.080807
0.241431 42.078754
0.23791 42.076994
0.234977 42.074354
0.232337 42.072007
0.228816 42.069953
0.225883 42.067606
0.222949 42.064966
0.220016 42.062619
0.217669 42.059392
0.215322 42.056459
0.213562 42.052645
0.211802 42.049418
0.210628 42.045311
0.208575 42.042085
0.207402 42.037684
0.206228 42.033577
0.204761 42.029764
0.203588 42.025657
0.202121 42.02155
0.201534 42.016856
0.200948 42.012456
0.200068 42.008055
0.199188 42.003362
0.703757 42.690691
0.699357 42.689518
0.69437 42.689811
0.690556 42.691571
0.686449 42.693331
0.682929 42.695678
0.677355 42.696265
0.671488 42.696852
0.665621 42.697145
0.660634 42.696558
0.654474 42.697145
0.6489 42.698318
0.642739 42.698905
0.636872 42.698905
0.632472 42.697732
0.628658 42.696265
0.625432 42.693918
0.623085 42.690691
0.620738 42.687758
0.618391 42.685117
0.616338 42.681304
0.614284 42.67837
0.612231 42.67485
0.609297 42.67221
0.60695 42.66957
0.604017 42.666929
0.60167 42.663996
0.598736 42.661356
0.595509 42.659009
0.593456 42.655782
0.590229 42.653435
0.587589 42.650795
0.584362 42.648448
0.582015 42.645221
0.579082 42.642874
0.576148 42.640234
0.572921 42.638474
0.569108 42.636421
0.565881 42.634367
0.562654 42.63202
0.5606 42.628793
0.559133 42.624686
0.556787 42.622046
0.55444 42.618819
0.551506 42.616472
0.547399 42.614712
0.543879 42.612659
0.540065 42.611485
0.536252 42.609432
0.532438 42.607672
0.528918 42.605912
0.525691 42.603858
0.521877 42.601805
0.518651 42.600045
0.51513 42.597991
0.512197 42.595644
0.509263 42.593004
0.50633 42.590657
0.503396 42.588017
0.500756 42.585084
0.499289 42.58127
0.497236 42.578043
0.496356 42.573349
0.495769 42.569829
0.496356 42.566016
0.497822 42.562789
0.499289 42.559268
0.501049 42.556335
0.502516 42.553108
0.503983 42.549588
0.504863 42.546361
0.504863 42.542254
0.50545 42.53844
0.506036 42.534627
0.50545 42.529933
0.504863 42.525533
0.503396 42.521719
0.501636 42.518199
0.499583 42.514385
0.497236 42.511452
0.494302 42.508811
0.491955 42.505878
0.489022 42.503238
0.485502 42.501478
0.482275 42.499424
0.478754 42.497371
0.474647 42.496197
0.470247 42.495024
0.46438 42.495024
0.459393 42.49473
0.454993 42.493557
0.450886 42.49209
0.447365 42.49033
0.444432 42.48769
0.442085 42.484756
0.439738 42.481529
0.436511 42.479769
0.433284 42.477129
0.430058 42.475369
0.426244 42.473316
0.423017 42.470969
0.420083 42.468622
0.417737 42.465688
0.415977 42.462168
0.41451 42.458061
0.41451 42.453954
0.415977 42.450434
0.415096 42.446034
0.41363 42.441927
0.412456 42.438113
0.411576 42.433713
0.412163 42.429606
0.41275 42.426085
0.414216 42.422859
0.415683 42.419045
0.415977 42.415525
0.415977 42.411418
0.415977 42.407311
0.41539 42.40291
0.413923 42.39851
0.41275 42.394697
0.410403 42.391176
0.408936 42.387363
0.406883 42.383549
0.405709 42.379735
0.404536 42.375629
0.403656 42.371228
0.403069 42.366535
0.402189 42.361841
0.401309 42.357441
0.400429 42.352747
0.400135 42.348347
0.398669 42.34424
0.397202 42.340133
0.396028 42.336026
0.394268 42.332799
0.392215 42.329279
0.390455 42.325465
0.389281 42.321651
0.387521 42.318131
0.386054 42.314024
0.384588 42.309917
0.383708 42.30581
0.382241 42.301997
0.380774 42.29789
0.379601 42.293783
0.379014 42.289382
0.377547 42.285275
0.37696 42.280875
0.375494 42.276768
0.374614 42.272368
0.374614 42.267967
0.374027 42.263567
0.374027 42.25946
0.374027 42.255353
